2014-08-24 00:02:49,3.22,2014-08-24 00:02:49,4.99,2014-08-24 00:02:49,0.74,2014-08-24 00:02:49,0.24,2014-08-24 00:02:49,16.06
2014-08-24 00:02:50,3.22,2014-08-24 00:02:50,4.99,2014-08-24 00:02:50,0.74,2014-08-24 00:02:50,0.24,2014-08-24 00:02:50,16.06
2014-08-24 00:02:51,3.22,2014-08-24 00:02:51,4.99,2014-08-24 00:02:51,0.75,2014-08-24 00:02:51,0.24,2014-08-24 00:02:51,16.06
2014-08-24 00:02:52,3.22,2014-08-24 00:02:52,4.99,2014-08-24 00:02:52,0.75,2014-08-24 00:02:52,0.24,2014-08-24 00:02:52,16.06
2014-08-24 00:02:53,3.22,2014-08-24 00:02:53,4.98,2014-08-24 00:02:53,0.75,2014-08-24 00:02:53,0.24,2014-08-24 00:02:53,16.06
2014-08-24 00:02:54,3.23,2014-08-24 00:02:54,4.98,2014-08-24 00:02:54,0.76,2014-08-24 00:02:54,0.24,2014-08-24 00:02:54,16.07
2014-08-24 00:02:55,3.23,2014-08-24 00:02:55,4.98,2014-08-24 00:02:55,0.76,2014-08-24 00:02:55,0.25,2014-08-24 00:02:55,16.09
2014-08-24 00:02:56,3.23,2014-08-24 00:02:56,4.98,2014-08-24 00:02:56,0.77,2014-08-24 00:02:56,0.25,2014-08-24 00:02:56,16.10
2014-08-24 00:02:57,3.23,2014-08-24 00:02:57,4.98,2014-08-24 00:02:57,0.77,2014-08-24 00:02:57,0.25,2014-08-24 00:02:57,16.09
2014-08-24 00:02:58,3.23,2014-08-24 00:02:58,4.98,2014-08-24 00:02:58,0.78,2014-08-24 00:02:58,0.25,2014-08-24 00:02:58,16.09
2014-08-24 00:02:59,3.23,2014-08-24 00:02:59,4.98,2014-08-24 00:02:59,0.78,2014-08-24 00:02:59,0.25,2014-08-24 00:02:59,16.08
2014-08-24 00:03:00,3.23,2014-08-24 00:03:00,4.97,2014-08-24 00:03:00,0.79,2014-08-24 00:03:00,0.25,2014-08-24 00:03:00,16.08
2014-08-24 00:03:01,3.23,2014-08-24 00:03:01,4.97,2014-08-24 00:03:01,0.79,2014-08-24 00:03:01,0.25,2014-08-24 00:03:01,16.08
2014-08-24 00:03:02,3.23,2014-08-24 00:03:02,4.97,2014-08-24 00:03:02,0.79,2014-08-24 00:03:02,0.25,2014-08-24 00:03:02,16.08
2014-08-24 00:03:03,3.23,2014-08-24 00:03:03,4.97,2014-08-24 00:03:03,0.80,2014-08-24 00:03:03,0.26,2014-08-24 00:03:03,16.07
2014-08-24 00:03:04,3.23,2014-08-24 00:03:04,4.97,2014-08-24 00:03:04,0.80,2014-08-24 00:03:04,0.26,2014-08-24 00:03:04,16.06
2014-08-24 00:03:05,3.23,2014-08-24 00:03:05,4.97,2014-08-24 00:03:05,0.81,2014-08-24 00:03:05,0.26,2014-08-24 00:03:05,16.06
2014-08-24 00:03:06,3.23,2014-08-24 00:03:06,4.97,2014-08-24 00:03:06,0.81,2014-08-24 00:03:06,0.26,2014-08-24 00:03:06,16.06
2014-08-24 00:03:07,3.23,2014-08-24 00:03:07,4.97,2014-08-24 00:03:07,0.82,2014-08-24 00:03:07,0.26,2014-08-24 00:03:07,16.05
2014-08-24 00:03:08,3.24,2014-08-24 00:03:08,4.96,2014-08-24 00:03:08,0.82,2014-08-24 00:03:08,0.26,2014-08-24 00:03:08,16.06
2014-08-24 00:03:09,3.24,2014-08-24 00:03:09,4.96,2014-08-24 00:03:09,0.83,2014-08-24 00:03:09,0.26,2014-08-24 00:03:09,16.08
2014-08-24 00:03:10,3.24,2014-08-24 00:03:10,4.96,2014-08-24 00:03:10,0.83,2014-08-24 00:03:10,0.27,2014-08-24 00:03:10,16.09
2014-08-24 00:03:11,3.24,2014-08-24 00:03:11,4.96,2014-08-24 00:03:11,0.83,2014-08-24 00:03:11,0.27,2014-08-24 00:03:11,16.09
2014-08-24 00:03:12,3.24,2014-08-24 00:03:12,4.96,2014-08-24 00:03:12,0.84,2014-08-24 00:03:12,0.27,2014-08-24 00:03:12,16.09
2014-08-24 00:03:13,3.25,2014-08-24 00:03:13,4.96,2014-08-24 00:03:13,0.84,2014-08-24 00:03:13,0.27,2014-08-24 00:03:13,16.09
2014-08-24 00:03:14,3.24,2014-08-24 00:03:14,4.96,2014-08-24 00:03:14,0.85,2014-08-24 00:03:14,0.27,2014-08-24 00:03:14,16.08
2014-08-24 00:03:15,3.25,2014-08-24 00:03:15,4.96,2014-08-24 00:03:15,0.85,2014-08-24 00:03:15,0.27,2014-08-24 00:03:15,16.08
2014-08-24 00:03:16,3.25,2014-08-24 00:03:16,4.95,2014-08-24 00:03:16,0.86,2014-08-24 00:03:16,0.27,2014-08-24 00:03:16,16.08
2014-08-24 00:03:17,3.25,2014-08-24 00:03:17,4.95,2014-08-24 00:03:17,0.86,2014-08-24 00:03:17,0.28,2014-08-24 00:03:17,16.08
2014-08-24 00:03:18,3.25,2014-08-24 00:03:18,4.95,2014-08-24 00:03:18,0.87,2014-08-24 00:03:18,0.28,2014-08-24 00:03:18,16.06
2014-08-24 00:03:19,3.25,2014-08-24 00:03:19,4.95,2014-08-24 00:03:19,0.87,2014-08-24 00:03:19,0.28,2014-08-24 00:03:19,16.06
2014-08-24 00:03:20,3.25,2014-08-24 00:03:20,4.95,2014-08-24 00:03:20,0.87,2014-08-24 00:03:20,0.28,2014-08-24 00:03:20,16.06
2014-08-24 00:03:21,3.25,2014-08-24 00:03:21,4.95,2014-08-24 00:03:21,0.88,2014-08-24 00:03:21,0.28,2014-08-24 00:03:21,16.05
2014-08-24 00:03:22,3.25,2014-08-24 00:03:22,4.95,2014-08-24 00:03:22,0.88,2014-08-24 00:03:22,0.28,2014-08-24 00:03:22,16.05
2014-08-24 00:03:23,3.25,2014-08-24 00:03:23,4.94,2014-08-24 00:03:23,0.89,2014-08-24 00:03:23,0.28,2014-08-24 00:03:23,16.06
2014-08-24 00:03:24,3.25,2014-08-24 00:03:24,4.94,2014-08-24 00:03:24,0.89,2014-08-24 00:03:24,0.29,2014-08-24 00:03:24,16.05
2014-08-24 00:03:25,3.25,2014-08-24 00:03:25,4.94,2014-08-24 00:03:25,0.90,2014-08-24 00:03:25,0.29,2014-08-24 00:03:25,16.05
2014-08-24 00:03:26,3.25,2014-08-24 00:03:26,4.94,2014-08-24 00:03:26,0.90,2014-08-24 00:03:26,0.29,2014-08-24 00:03:26,16.06
2014-08-24 00:03:27,3.25,2014-08-24 00:03:27,4.94,2014-08-24 00:03:27,0.91,2014-08-24 00:03:27,0.29,2014-08-24 00:03:27,16.06
2014-08-24 00:03:28,3.26,2014-08-24 00:03:28,4.94,2014-08-24 00:03:28,0.91,2014-08-24 00:03:28,0.29,2014-08-24 00:03:28,16.08
2014-08-24 00:03:29,3.26,2014-08-24 00:03:29,4.93,2014-08-24 00:03:29,0.91,2014-08-24 00:03:29,0.29,2014-08-24 00:03:29,16.06
2014-08-24 00:03:30,3.26,2014-08-24 00:03:30,4.93,2014-08-24 00:03:30,0.92,2014-08-24 00:03:30,0.29,2014-08-24 00:03:30,16.06
2014-08-24 00:03:31,3.26,2014-08-24 00:03:31,4.93,2014-08-24 00:03:31,0.92,2014-08-24 00:03:31,0.29,2014-08-24 00:03:31,16.06
2014-08-24 00:03:32,3.26,2014-08-24 00:03:32,4.93,2014-08-24 00:03:32,0.93,2014-08-24 00:03:32,0.30,2014-08-24 00:03:32,16.06
2014-08-24 00:03:33,3.26,2014-08-24 00:03:33,4.93,2014-08-24 00:03:33,0.93,2014-08-24 00:03:33,0.30,2014-08-24 00:03:33,16.05
2014-08-24 00:03:34,3.26,2014-08-24 00:03:34,4.93,2014-08-24 00:03:34,0.94,2014-08-24 00:03:34,0.30,2014-08-24 00:03:34,16.05
2014-08-24 00:03:35,3.26,2014-08-24 00:03:35,4.92,2014-08-24 00:03:35,0.94,2014-08-24 00:03:35,0.30,2014-08-24 00:03:35,16.04
2014-08-24 00:03:36,3.26,2014-08-24 00:03:36,4.92,2014-08-24 00:03:36,0.95,2014-08-24 00:03:36,0.30,2014-08-24 00:03:36,16.03
2014-08-24 00:03:37,3.26,2014-08-24 00:03:37,4.92,2014-08-24 00:03:37,0.95,2014-08-24 00:03:37,0.30,2014-08-24 00:03:37,16.03
2014-08-24 00:03:38,3.26,2014-08-24 00:03:38,4.92,2014-08-24 00:03:38,0.96,2014-08-24 00:03:38,0.30,2014-08-24 00:03:38,16.02
2014-08-24 00:03:39,3.26,2014-08-24 00:03:39,4.92,2014-08-24 00:03:39,0.96,2014-08-24 00:03:39,0.31,2014-08-24 00:03:39,16.02
2014-08-24 00:03:40,3.26,2014-08-24 00:03:40,4.91,2014-08-24 00:03:40,0.96,2014-08-24 00:03:40,0.31,2014-08-24 00:03:40,16.01
2014-08-24 00:03:41,3.26,2014-08-24 00:03:41,4.92,2014-08-24 00:03:41,0.97,2014-08-24 00:03:41,0.31,2014-08-24 00:03:41,16.01
2014-08-24 00:03:42,3.26,2014-08-24 00:03:42,4.91,2014-08-24 00:03:42,0.97,2014-08-24 00:03:42,0.31,2014-08-24 00:03:42,16.02
2014-08-24 00:03:43,3.26,2014-08-24 00:03:43,4.91,2014-08-24 00:03:43,0.98,2014-08-24 00:03:43,0.31,2014-08-24 00:03:43,16.01
2014-08-24 00:03:44,3.26,2014-08-24 00:03:44,4.91,2014-08-24 00:03:44,0.98,2014-08-24 00:03:44,0.31,2014-08-24 00:03:44,16.02
2014-08-24 00:03:45,3.27,2014-08-24 00:03:45,4.91,2014-08-24 00:03:45,0.99,2014-08-24 00:03:45,0.31,2014-08-24 00:03:45,16.03
2014-08-24 00:03:46,3.27,2014-08-24 00:03:46,4.91,2014-08-24 00:03:46,0.99,2014-08-24 00:03:46,0.32,2014-08-24 00:03:46,16.06
2014-08-24 00:03:47,3.27,2014-08-24 00:03:47,4.91,2014-08-24 00:03:47,1.00,2014-08-24 00:03:47,0.32,2014-08-24 00:03:47,16.05
2014-08-24 00:03:48,3.27,2014-08-24 00:03:48,4.91,2014-08-24 00:03:48,1.00,2014-08-24 00:03:48,0.32,2014-08-24 00:03:48,16.04
2014-08-24 00:03:49,3.27,2014-08-24 00:03:49,4.91,2014-08-24 00:03:49,1.00,2014-08-24 00:03:49,0.32,2014-08-24 00:03:49,16.04
2014-08-24 00:03:50,3.27,2014-08-24 00:03:50,4.90,2014-08-24 00:03:50,1.01,2014-08-24 00:03:50,0.32,2014-08-24 00:03:50,16.04
2014-08-24 00:03:51,3.27,2014-08-24 00:03:51,4.90,2014-08-24 00:03:51,1.01,2014-08-24 00:03:51,0.32,2014-08-24 00:03:51,16.04
2014-08-24 00:03:52,3.27,2014-08-24 00:03:52,4.90,2014-08-24 00:03:52,1.02,2014-08-24 00:03:52,0.32,2014-08-24 00:03:52,16.03
2014-08-24 00:03:53,3.27,2014-08-24 00:03:53,4.90,2014-08-24 00:03:53,1.02,2014-08-24 00:03:53,0.32,2014-08-24 00:03:53,16.03
2014-08-24 00:03:54,3.27,2014-08-24 00:03:54,4.90,2014-08-24 00:03:54,1.03,2014-08-24 00:03:54,0.33,2014-08-24 00:03:54,16.02
2014-08-24 00:03:55,3.27,2014-08-24 00:03:55,4.90,2014-08-24 00:03:55,1.03,2014-08-24 00:03:55,0.33,2014-08-24 00:03:55,16.02
2014-08-24 00:03:56,3.27,2014-08-24 00:03:56,4.90,2014-08-24 00:03:56,1.04,2014-08-24 00:03:56,0.33,2014-08-24 00:03:56,16.02
2014-08-24 00:03:57,3.27,2014-08-24 00:03:57,4.90,2014-08-24 00:03:57,1.04,2014-08-24 00:03:57,0.33,2014-08-24 00:03:57,16.01
2014-08-24 00:03:58,3.27,2014-08-24 00:03:58,4.90,2014-08-24 00:03:58,1.04,2014-08-24 00:03:58,0.33,2014-08-24 00:03:58,16.02
2014-08-24 00:03:59,3.27,2014-08-24 00:03:59,4.90,2014-08-24 00:03:59,1.05,2014-08-24 00:03:59,0.33,2014-08-24 00:03:59,16.01
2014-08-24 00:04:00,3.27,2014-08-24 00:04:00,4.90,2014-08-24 00:04:00,1.05,2014-08-24 00:04:00,0.33,2014-08-24 00:04:00,16.02
2014-08-24 00:04:01,3.28,2014-08-24 00:04:01,4.90,2014-08-24 00:04:01,1.06,2014-08-24 00:04:01,0.34,2014-08-24 00:04:01,16.03
2014-08-24 00:04:02,3.28,2014-08-24 00:04:02,4.89,2014-08-24 00:04:02,1.06,2014-08-24 00:04:02,0.34,2014-08-24 00:04:02,16.05
2014-08-24 00:04:03,3.28,2014-08-24 00:04:03,4.89,2014-08-24 00:04:03,1.07,2014-08-24 00:04:03,0.34,2014-08-24 00:04:03,16.05
2014-08-24 00:04:04,3.28,2014-08-24 00:04:04,4.89,2014-08-24 00:04:04,1.07,2014-08-24 00:04:04,0.34,2014-08-24 00:04:04,16.05
2014-08-24 00:04:05,3.28,2014-08-24 00:04:05,4.89,2014-08-24 00:04:05,1.08,2014-08-24 00:04:05,0.34,2014-08-24 00:04:05,16.04
2014-08-24 00:04:06,3.28,2014-08-24 00:04:06,4.89,2014-08-24 00:04:06,1.08,2014-08-24 00:04:06,0.34,2014-08-24 00:04:06,16.04
2014-08-24 00:04:07,3.28,2014-08-24 00:04:07,4.89,2014-08-24 00:04:07,1.08,2014-08-24 00:04:07,0.34,2014-08-24 00:04:07,16.04
2014-08-24 00:04:08,3.29,2014-08-24 00:04:08,4.89,2014-08-24 00:04:08,1.09,2014-08-24 00:04:08,0.35,2014-08-24 00:04:08,16.04
2014-08-24 00:04:09,3.29,2014-08-24 00:04:09,4.89,2014-08-24 00:04:09,1.09,2014-08-24 00:04:09,0.35,2014-08-24 00:04:09,16.04
2014-08-24 00:04:10,3.28,2014-08-24 00:04:10,4.88,2014-08-24 00:04:10,1.10,2014-08-24 00:04:10,0.35,2014-08-24 00:04:10,16.03
2014-08-24 00:04:11,3.29,2014-08-24 00:04:11,4.88,2014-08-24 00:04:11,1.10,2014-08-24 00:04:11,0.35,2014-08-24 00:04:11,16.03
2014-08-24 00:04:12,3.29,2014-08-24 00:04:12,4.88,2014-08-24 00:04:12,1.11,2014-08-24 00:04:12,0.35,2014-08-24 00:04:12,16.03
2014-08-24 00:04:13,3.29,2014-08-24 00:04:13,4.88,2014-08-24 00:04:13,1.11,2014-08-24 00:04:13,0.35,2014-08-24 00:04:13,16.03
2014-08-24 00:04:14,3.29,2014-08-24 00:04:14,4.88,2014-08-24 00:04:14,1.12,2014-08-24 00:04:14,0.35,2014-08-24 00:04:14,16.03
2014-08-24 00:04:15,3.29,2014-08-24 00:04:15,4.88,2014-08-24 00:04:15,1.12,2014-08-24 00:04:15,0.35,2014-08-24 00:04:15,16.02
2014-08-24 00:04:16,3.29,2014-08-24 00:04:16,4.88,2014-08-24 00:04:16,1.12,2014-08-24 00:04:16,0.36,2014-08-24 00:04:16,16.02
2014-08-24 00:04:17,3.29,2014-08-24 00:04:17,4.88,2014-08-24 00:04:17,1.13,2014-08-24 00:04:17,0.36,2014-08-24 00:04:17,16.01
2014-08-24 00:04:18,3.29,2014-08-24 00:04:18,4.87,2014-08-24 00:04:18,1.13,2014-08-24 00:04:18,0.36,2014-08-24 00:04:18,16.01
2014-08-24 00:04:19,3.29,2014-08-24 00:04:19,4.87,2014-08-24 00:04:19,1.14,2014-08-24 00:04:19,0.36,2014-08-24 00:04:19,16.01
2014-08-24 00:04:20,3.29,2014-08-24 00:04:20,4.87,2014-08-24 00:04:20,1.14,2014-08-24 00:04:20,0.36,2014-08-24 00:04:20,16.00
2014-08-24 00:04:21,3.29,2014-08-24 00:04:21,4.87,2014-08-24 00:04:21,1.15,2014-08-24 00:04:21,0.36,2014-08-24 00:04:21,16.01
2014-08-24 00:04:22,3.29,2014-08-24 00:04:22,4.87,2014-08-24 00:04:22,1.15,2014-08-24 00:04:22,0.36,2014-08-24 00:04:22,16.00
2014-08-24 00:04:23,3.29,2014-08-24 00:04:23,4.87,2014-08-24 00:04:23,1.16,2014-08-24 00:04:23,0.37,2014-08-24 00:04:23,16.01
2014-08-24 00:04:24,3.29,2014-08-24 00:04:24,4.87,2014-08-24 00:04:24,1.16,2014-08-24 00:04:24,0.37,2014-08-24 00:04:24,16.03
2014-08-24 00:04:25,3.29,2014-08-24 00:04:25,4.87,2014-08-24 00:04:25,1.16,2014-08-24 00:04:25,0.37,2014-08-24 00:04:25,16.01
2014-08-24 00:04:26,3.30,2014-08-24 00:04:26,4.86,2014-08-24 00:04:26,1.17,2014-08-24 00:04:26,0.37,2014-08-24 00:04:26,16.03
2014-08-24 00:04:27,3.30,2014-08-24 00:04:27,4.86,2014-08-24 00:04:27,1.17,2014-08-24 00:04:27,0.37,2014-08-24 00:04:27,16.04
2014-08-24 00:04:28,3.30,2014-08-24 00:04:28,4.86,2014-08-24 00:04:28,1.18,2014-08-24 00:04:28,0.37,2014-08-24 00:04:28,16.03
2014-08-24 00:04:29,3.30,2014-08-24 00:04:29,4.86,2014-08-24 00:04:29,1.18,2014-08-24 00:04:29,0.37,2014-08-24 00:04:29,16.03
2014-08-24 00:04:30,3.30,2014-08-24 00:04:30,4.86,2014-08-24 00:04:30,1.19,2014-08-24 00:04:30,0.37,2014-08-24 00:04:30,16.03
2014-08-24 00:04:31,3.30,2014-08-24 00:04:31,4.86,2014-08-24 00:04:31,1.19,2014-08-24 00:04:31,0.38,2014-08-24 00:04:31,16.03
2014-08-24 00:04:32,3.30,2014-08-24 00:04:32,4.86,2014-08-24 00:04:32,1.20,2014-08-24 00:04:32,0.38,2014-08-24 00:04:32,16.02
2014-08-24 00:04:33,3.30,2014-08-24 00:04:33,4.86,2014-08-24 00:04:33,1.20,2014-08-24 00:04:33,0.38,2014-08-24 00:04:33,16.02
2014-08-24 00:04:34,3.30,2014-08-24 00:04:34,4.86,2014-08-24 00:04:34,1.20,2014-08-24 00:04:34,0.38,2014-08-24 00:04:34,16.02
2014-08-24 00:04:35,3.30,2014-08-24 00:04:35,4.86,2014-08-24 00:04:35,1.21,2014-08-24 00:04:35,0.38,2014-08-24 00:04:35,16.02
2014-08-24 00:04:36,3.30,2014-08-24 00:04:36,4.86,2014-08-24 00:04:36,1.21,2014-08-24 00:04:36,0.38,2014-08-24 00:04:36,16.02
2014-08-24 00:04:37,3.30,2014-08-24 00:04:37,4.86,2014-08-24 00:04:37,1.22,2014-08-24 00:04:37,0.38,2014-08-24 00:04:37,16.01
2014-08-24 00:04:38,3.30,2014-08-24 00:04:38,4.86,2014-08-24 00:04:38,1.22,2014-08-24 00:04:38,0.39,2014-08-24 00:04:38,16.01
2014-08-24 00:04:39,3.30,2014-08-24 00:04:39,4.85,2014-08-24 00:04:39,1.23,2014-08-24 00:04:39,0.39,2014-08-24 00:04:39,16.00
2014-08-24 00:04:40,3.30,2014-08-24 00:04:40,4.85,2014-08-24 00:04:40,1.23,2014-08-24 00:04:40,0.39,2014-08-24 00:04:40,16.00
2014-08-24 00:04:41,3.30,2014-08-24 00:04:41,4.85,2014-08-24 00:04:41,1.24,2014-08-24 00:04:41,0.39,2014-08-24 00:04:41,16.00
2014-08-24 00:04:42,3.30,2014-08-24 00:04:42,4.85,2014-08-24 00:04:42,1.24,2014-08-24 00:04:42,0.39,2014-08-24 00:04:42,16.00
2014-08-24 00:04:43,3.30,2014-08-24 00:04:43,4.85,2014-08-24 00:04:43,1.24,2014-08-24 00:04:43,0.39,2014-08-24 00:04:43,16.00
2014-08-24 00:04:44,3.30,2014-08-24 00:04:44,4.85,2014-08-24 00:04:44,1.25,2014-08-24 00:04:44,0.39,2014-08-24 00:04:44,16.00
2014-08-24 00:04:45,3.30,2014-08-24 00:04:45,4.85,2014-08-24 00:04:45,1.25,2014-08-24 00:04:45,0.40,2014-08-24 00:04:45,16.02
2014-08-24 00:04:46,3.30,2014-08-24 00:04:46,4.85,2014-08-24 00:04:46,1.26,2014-08-24 00:04:46,0.40,2014-08-24 00:04:46,16.02
2014-08-24 00:04:47,3.31,2014-08-24 00:04:47,4.85,2014-08-24 00:04:47,1.26,2014-08-24 00:04:47,0.40,2014-08-24 00:04:47,16.03
2014-08-24 00:04:48,3.31,2014-08-24 00:04:48,4.85,2014-08-24 00:04:48,1.27,2014-08-24 00:04:48,0.40,2014-08-24 00:04:48,16.03
2014-08-24 00:04:49,3.31,2014-08-24 00:04:49,4.85,2014-08-24 00:04:49,1.27,2014-08-24 00:04:49,0.40,2014-08-24 00:04:49,16.04
2014-08-24 00:04:50,3.31,2014-08-24 00:04:50,4.85,2014-08-24 00:04:50,1.28,2014-08-24 00:04:50,0.40,2014-08-24 00:04:50,16.02
2014-08-24 00:04:51,3.31,2014-08-24 00:04:51,4.84,2014-08-24 00:04:51,1.28,2014-08-24 00:04:51,0.40,2014-08-24 00:04:51,16.02
2014-08-24 00:04:52,3.31,2014-08-24 00:04:52,4.84,2014-08-24 00:04:52,1.28,2014-08-24 00:04:52,0.40,2014-08-24 00:04:52,16.02
2014-08-24 00:04:53,3.31,2014-08-24 00:04:53,4.84,2014-08-24 00:04:53,1.29,2014-08-24 00:04:53,0.41,2014-08-24 00:04:53,16.02
2014-08-24 00:04:54,3.31,2014-08-24 00:04:54,4.84,2014-08-24 00:04:54,1.29,2014-08-24 00:04:54,0.41,2014-08-24 00:04:54,16.02
2014-08-24 00:04:55,3.31,2014-08-24 00:04:55,4.84,2014-08-24 00:04:55,1.30,2014-08-24 00:04:55,0.41,2014-08-24 00:04:55,16.02
2014-08-24 00:04:56,3.31,2014-08-24 00:04:56,4.84,2014-08-24 00:04:56,1.30,2014-08-24 00:04:56,0.41,2014-08-24 00:04:56,16.01
2014-08-24 00:04:57,3.31,2014-08-24 00:04:57,4.84,2014-08-24 00:04:57,1.31,2014-08-24 00:04:57,0.41,2014-08-24 00:04:57,16.02
2014-08-24 00:04:58,3.31,2014-08-24 00:04:58,4.84,2014-08-24 00:04:58,1.31,2014-08-24 00:04:58,0.41,2014-08-24 00:04:58,16.01
2014-08-24 00:04:59,3.31,2014-08-24 00:04:59,4.84,2014-08-24 00:04:59,1.32,2014-08-24 00:04:59,0.41,2014-08-24 00:04:59,16.01
2014-08-24 00:05:00,3.31,2014-08-24 00:05:00,4.83,2014-08-24 00:05:00,1.32,2014-08-24 00:05:00,0.42,2014-08-24 00:05:00,16.00
2014-08-24 00:05:01,3.31,2014-08-24 00:05:01,4.84,2014-08-24 00:05:01,1.32,2014-08-24 00:05:01,0.42,2014-08-24 00:05:01,16.01
2014-08-24 00:05:02,3.31,2014-08-24 00:05:02,4.83,2014-08-24 00:05:02,1.33,2014-08-24 00:05:02,0.42,2014-08-24 00:05:02,16.00
2014-08-24 00:05:03,3.31,2014-08-24 00:05:03,4.83,2014-08-24 00:05:03,1.33,2014-08-24 00:05:03,0.42,2014-08-24 00:05:03,16.00
2014-08-24 00:05:04,3.31,2014-08-24 00:05:04,4.83,2014-08-24 00:05:04,1.34,2014-08-24 00:05:04,0.42,2014-08-24 00:05:04,15.99
2014-08-24 00:05:05,3.31,2014-08-24 00:05:05,4.83,2014-08-24 00:05:05,1.34,2014-08-24 00:05:05,0.42,2014-08-24 00:05:05,15.99
2014-08-24 00:05:06,3.31,2014-08-24 00:05:06,4.83,2014-08-24 00:05:06,1.35,2014-08-24 00:05:06,0.42,2014-08-24 00:05:06,15.99
2014-08-24 00:05:07,3.31,2014-08-24 00:05:07,4.83,2014-08-24 00:05:07,1.35,2014-08-24 00:05:07,0.42,2014-08-24 00:05:07,15.98
2014-08-24 00:05:08,3.31,2014-08-24 00:05:08,4.83,2014-08-24 00:05:08,1.36,2014-08-24 00:05:08,0.43,2014-08-24 00:05:08,15.99
2014-08-24 00:05:09,3.31,2014-08-24 00:05:09,4.83,2014-08-24 00:05:09,1.36,2014-08-24 00:05:09,0.43,2014-08-24 00:05:09,15.99
2014-08-24 00:05:10,3.32,2014-08-24 00:05:10,4.83,2014-08-24 00:05:10,1.36,2014-08-24 00:05:10,0.43,2014-08-24 00:05:10,16.00
2014-08-24 00:05:11,3.32,2014-08-24 00:05:11,4.83,2014-08-24 00:05:11,1.37,2014-08-24 00:05:11,0.43,2014-08-24 00:05:11,16.00
2014-08-24 00:05:12,3.32,2014-08-24 00:05:12,4.82,2014-08-24 00:05:12,1.37,2014-08-24 00:05:12,0.43,2014-08-24 00:05:12,16.00
2014-08-24 00:05:13,3.32,2014-08-24 00:05:13,4.82,2014-08-24 00:05:13,1.38,2014-08-24 00:05:13,0.43,2014-08-24 00:05:13,16.01
2014-08-24 00:05:14,3.32,2014-08-24 00:05:14,4.82,2014-08-24 00:05:14,1.38,2014-08-24 00:05:14,0.43,2014-08-24 00:05:14,16.02
2014-08-24 00:05:15,3.32,2014-08-24 00:05:15,4.82,2014-08-24 00:05:15,1.39,2014-08-24 00:05:15,0.44,2014-08-24 00:05:15,16.03
2014-08-24 00:05:16,3.32,2014-08-24 00:05:16,4.82,2014-08-24 00:05:16,1.39,2014-08-24 00:05:16,0.44,2014-08-24 00:05:16,16.02
2014-08-24 00:05:17,3.32,2014-08-24 00:05:17,4.82,2014-08-24 00:05:17,1.40,2014-08-24 00:05:17,0.44,2014-08-24 00:05:17,16.02
2014-08-24 00:05:18,3.32,2014-08-24 00:05:18,4.82,2014-08-24 00:05:18,1.40,2014-08-24 00:05:18,0.44,2014-08-24 00:05:18,16.01
2014-08-24 00:05:19,3.32,2014-08-24 00:05:19,4.82,2014-08-24 00:05:19,1.40,2014-08-24 00:05:19,0.44,2014-08-24 00:05:19,16.02
2014-08-24 00:05:20,3.32,2014-08-24 00:05:20,4.82,2014-08-24 00:05:20,1.41,2014-08-24 00:05:20,0.44,2014-08-24 00:05:20,16.01
2014-08-24 00:05:21,3.32,2014-08-24 00:05:21,4.82,2014-08-24 00:05:21,1.41,2014-08-24 00:05:21,0.44,2014-08-24 00:05:21,16.01
2014-08-24 00:05:22,3.32,2014-08-24 00:05:22,4.82,2014-08-24 00:05:22,1.42,2014-08-24 00:05:22,0.44,2014-08-24 00:05:22,16.00
2014-08-24 00:05:23,3.32,2014-08-24 00:05:23,4.81,2014-08-24 00:05:23,1.42,2014-08-24 00:05:23,0.45,2014-08-24 00:05:23,15.99
2014-08-24 00:05:24,3.32,2014-08-24 00:05:24,4.81,2014-08-24 00:05:24,1.43,2014-08-24 00:05:24,0.45,2014-08-24 00:05:24,15.99
2014-08-24 00:05:25,3.32,2014-08-24 00:05:25,4.81,2014-08-24 00:05:25,1.43,2014-08-24 00:05:25,0.45,2014-08-24 00:05:25,15.99
2014-08-24 00:05:26,3.32,2014-08-24 00:05:26,4.81,2014-08-24 00:05:26,1.44,2014-08-24 00:05:26,0.45,2014-08-24 00:05:26,15.98
2014-08-24 00:05:27,3.32,2014-08-24 00:05:27,4.81,2014-08-24 00:05:27,1.44,2014-08-24 00:05:27,0.45,2014-08-24 00:05:27,15.98
2014-08-24 00:05:28,3.32,2014-08-24 00:05:28,4.81,2014-08-24 00:05:28,1.44,2014-08-24 00:05:28,0.45,2014-08-24 00:05:28,15.98
2014-08-24 00:05:29,3.32,2014-08-24 00:05:29,4.81,2014-08-24 00:05:29,1.45,2014-08-24 00:05:29,0.45,2014-08-24 00:05:29,15.98
2014-08-24 00:05:30,3.32,2014-08-24 00:05:30,4.81,2014-08-24 00:05:30,1.45,2014-08-24 00:05:30,0.46,2014-08-24 00:05:30,15.97
2014-08-24 00:05:31,3.32,2014-08-24 00:05:31,4.81,2014-08-24 00:05:31,1.46,2014-08-24 00:05:31,0.46,2014-08-24 00:05:31,15.97
2014-08-24 00:05:32,3.32,2014-08-24 00:05:32,4.80,2014-08-24 00:05:32,1.46,2014-08-24 00:05:32,0.46,2014-08-24 00:05:32,15.96
